<<<<<<< HEAD
00,3685,C6,14,07,11,35,65,91,33,33,33,33,33,67,01,39,54,43,91,66,66,66,65,53,35.6589566667,0139.54428,
00,3685,C6,14,07,11,35,65,91,33,33,33,33,33,67,01,39,54,43,91,66,66,66,65,53,35.6589666667,0139.544286667,
00,3685,C6,14,07,13,35,65,91,33,33,33,33,33,67,01,39,54,43,93,33,33,33,34,62,35.658975,0139.544288333,
00,3685,C6,14,07,13,35,65,91,33,33,33,33,33,67,01,39,54,43,93,33,33,33,34,62,35.6589833333,0139.544295,
00,3685,C6,14,07,13,35,65,91,33,33,33,33,33,67,01,39,54,43,93,33,33,33,34,62,35.6589833333,0139.544295,
00,3685,C6,14,07,13,35,65,91,33,33,33,33,33,67,01,39,54,43,93,33,33,33,34,62,35.6589916667,0139.544306667,
00,3685,C6,14,07,15,35,65,91,34,99,99,99,99,91,01,39,54,43,95,00,00,00,00,86,35.6589916667,0139.544306667,
00,3685,C6,14,07,15,35,65,91,34,99,99,99,99,91,01,39,54,43,95,00,00,00,00,86,35.659,0139.54432,
00,3685,C6,14,07,16,35,65,91,36,66,66,66,66,87,01,39,54,43,95,00,00,00,00,86,35.659,0139.54432,
00,3685,C6,14,07,16,35,65,91,36,66,66,66,66,87,01,39,54,43,95,00,00,00,00,86,35.659005,0139.544323333,
00,3685,C6,14,07,17,35,65,91,38,33,33,33,33,12,01,39,54,43,93,33,33,33,34,62,35.65901,0139.544325,
00,3685,C6,14,07,17,35,65,91,38,33,33,33,33,12,01,39,54,43,93,33,33,33,34,62,35.65901,0139.544325,
00,3685,C6,14,07,18,35,65,91,51,66,66,66,66,64,01,39,54,43,93,33,33,33,34,62,35.6590233333,0139.54434,
00,3685,C6,14,07,18,35,65,91,51,66,66,66,66,64,01,39,54,43,93,33,33,33,34,62,35.6590233333,0139.54434,
00,3685,C6,14,07,19,35,65,91,56,66,66,66,66,79,01,39,54,43,93,33,33,33,34,62,35.6590233333,0139.54434,
00,3685,C6,14,07,19,35,65,91,56,66,66,66,66,79,01,39,54,43,93,33,33,33,34,62,35.6590333333,0139.544355,
00,3685,C6,14,07,19,35,65,91,56,66,66,66,66,79,01,39,54,43,93,33,33,33,34,62,35.6590366667,0139.544361667,
00,3685,C6,14,07,21,35,65,91,70,00,00,00,00,31,01,39,54,43,93,33,33,33,34,62,35.6590366667,0139.544361667,
00,3685,C6,14,07,24,35,65,91,70,00,00,00,00,31,01,39,54,43,91,66,66,66,65,53,35.65905,0139.544375,
00,3685,C6,14,07,26,35,65,91,53,33,33,33,33,59,01,39,54,43,86,66,66,66,66,79,35.6590533333,0139.544375,
00,3685,C6,14,07,27,35,65,91,51,66,66,66,66,64,01,39,54,43,86,66,66,66,66,79,35.6590533333,0139.544375,
00,3685,C6,14,07,27,35,65,91,51,66,66,66,66,64,01,39,54,43,86,66,66,66,66,79,35.6590533333,0139.544375,
00,3685,C6,14,07,28,35,65,91,49,99,99,99,99,68,01,39,54,43,85,00,00,00,00,54,35.6590533333,0139.544376667,
00,3685,C6,14,07,29,35,65,91,46,66,66,66,66,48,01,39,54,43,85,00,00,00,00,54,35.6590533333,0139.544376667,
00,3685,C6,14,07,30,35,65,91,48,33,33,33,33,43,01,39,54,43,85,00,00,00,00,54,35.6590683333,0139.544376667,
00,3685,C6,14,07,32,35,65,91,54,99,99,99,99,84,01,39,54,43,89,99,99,99,99,28,35.659075,0139.544375,
00,3685,C6,14,07,34,35,65,91,53,33,33,33,33,59,01,39,54,43,88,33,33,33,33,04,35.659075,0139.544375,
00,3685,C6,14,07,34,35,65,91,53,33,33,33,33,59,01,39,54,43,88,33,33,33,33,04,35.6590766667,0139.544375,
00,3685,C6,14,07,36,35,65,91,49,99,99,99,99,68,01,39,54,43,88,33,33,33,33,04,35.6590783333,0139.544378333,
00,3685,C6,14,07,37,35,65,91,51,66,66,66,66,64,01,39,54,43,88,33,33,33,33,04,35.6590783333,0139.54438,
00,3685,C6,14,07,37,35,65,91,51,66,66,66,66,64,01,39,54,43,88,33,33,33,33,04,35.6590783333,0139.544383333,
00,3685,C6,14,07,38,35,65,91,51,66,66,66,66,64,01,39,54,43,85,00,00,00,00,54,35.6590783333,0139.544381667,
00,3685,C6,14,07,39,35,65,91,51,66,66,66,66,64,01,39,54,43,85,00,00,00,00,54,35.65908,0139.544378333,
00,3685,C6,14,07,39,35,65,91,51,66,66,66,66,64,01,39,54,43,85,00,00,00,00,54,35.65908,0139.544378333,
00,3685,C6,14,07,40,35,65,91,48,33,33,33,33,43,01,39,54,43,83,33,33,33,34,30,35.65908,0139.544378333,
00,3685,C6,14,07,40,35,65,91,48,33,33,33,33,43,01,39,54,43,83,33,33,33,34,30,35.65908,0139.544378333,
00,3685,C6,14,07,41,35,65,91,46,66,66,66,66,48,01,39,54,43,83,33,33,33,34,30,35.6590783333,0139.544378333,
00,3685,C6,14,07,42,35,65,91,43,33,33,33,33,27,01,39,54,43,79,99,99,99,98,96,35.65908,0139.54438,
00,3685,C6,14,07,43,35,65,91,49,99,99,99,99,68,01,39,54,43,79,99,99,99,98,96,35.65908,0139.54438,
00,3685,C6,14,07,46,35,65,91,70,00,00,00,00,31,01,39,54,43,81,66,66,66,68,05,35.6590766667,0139.54438,
00,3685,C6,14,07,47,35,65,91,71,66,66,66,66,56,01,39,54,43,83,33,33,33,34,30,35.6590766667,0139.54438,
00,367D,BA,14,07,48,35,65,88,70,00,00,00,00,03,01,39,54,41,56,66,66,66,68,02,35.659075,0139.54438,
00,3685,C6,14,07,49,35,65,91,73,33,33,33,33,52,01,39,54,43,83,33,33,33,34,30,35.659075,0139.544378333,
00,3685,C6,14,07,49,35,65,91,73,33,33,33,33,52,01,39,54,43,83,33,33,33,34,30,35.6590716667,0139.544376667,
00,367D,BE,14,07,49,35,65,88,68,33,33,33,33,07,01,39,54,41,56,66,66,66,68,02,35.6590716667,0139.544376667,
00,3685,C6,14,07,50,35,65,91,74,99,99,99,99,76,01,39,54,43,85,00,00,00,00,54,35.65907,0139.544375,
00,367D,C2,14,07,50,35,65,88,66,66,66,66,66,83,01,39,54,41,56,66,66,66,68,02,35.65907,0139.544375,
00,3685,C6,14,07,51,35,65,91,73,33,33,33,33,52,01,39,54,43,85,00,00,00,00,54,35.65907,0139.544375,
00,3685,C6,14,07,52,35,65,91,73,33,33,33,33,52,01,39,54,43,85,00,00,00,00,54,35.65907,0139.544375,
00,3685,C9,14,07,52,35,65,91,73,33,33,33,33,52,01,39,54,43,85,00,00,00,00,54,35.65908,0139.544385,
00,367D,C6,14,07,53,35,65,88,63,33,33,33,33,62,01,39,54,41,60,00,00,00,00,51,35.65908,0139.544385,
00,3685,C6,14,07,53,35,65,91,74,99,99,99,99,76,01,39,54,43,85,00,00,00,00,54,35.6590883333,0139.544388333,
00,3685,C4,14,07,54,35,65,91,74,99,99,99,99,76,01,39,54,43,83,33,33,33,34,30,35.6590883333,0139.544388333,
00,367D,C6,14,07,54,35,65,88,59,99,99,99,99,71,01,39,54,41,61,66,66,66,66,75,35.659095,0139.544388333,
00,367D,C0,14,07,55,35,65,88,64,99,99,99,99,87,01,39,54,41,83,33,33,33,33,63,35.659095,0139.544388333,
00,367D,CB,14,07,55,35,65,88,64,99,99,99,99,87,01,39,54,41,83,33,33,33,33,63,35.659105,0139.544391667,
00,367D,CA,14,07,56,35,65,88,64,99,99,99,99,87,01,39,54,41,98,33,33,33,32,69,35.6591066667,0139.544393333,
00,367D,CC,14,07,56,35,65,88,64,99,99,99,99,87,01,39,54,41,98,33,33,33,32,69,35.6591066667,0139.544393333,
00,367D,CD,14,07,57,35,65,88,70,00,00,00,00,03,01,39,54,42,15,00,00,00,00,83,35.6591066667,0139.544393333,
00,367D,CB,14,07,57,35,65,88,70,00,00,00,00,03,01,39,54,42,15,00,00,00,00,83,35.659105,0139.544395,
00,367D,C8,14,07,58,35,65,88,76,66,66,66,66,43,01,39,54,42,28,33,33,33,33,64,35.659105,0139.544395,
00,3685,C6,14,07,58,35,65,91,76,66,66,66,66,72,01,39,54,43,83,33,33,33,34,30,35.659105,0139.544395,
00,367D,C8,14,07,59,35,65,88,76,66,66,66,66,43,01,39,54,42,29,99,99,99,99,89,35.659105,0139.544395,
00,3685,C3,14,07,59,35,65,91,76,66,66,66,66,72,01,39,54,43,83,33,33,33,34,30,35.6591033333,0139.544395,
00,3685,C4,14,08,00,35,65,91,76,66,66,66,66,72,01,39,54,43,83,33,33,33,34,30,35.6591033333,0139.544395,
00,3685,C5,14,08,01,35,65,91,76,66,66,66,66,72,01,39,54,43,85,00,00,00,00,54,35.6591083333,0139.544378333,
00,3685,C6,14,08,01,35,65,91,76,66,66,66,66,72,01,39,54,43,85,00,00,00,00,54,35.6591083333,0139.544378333,
00,367D,C6,14,08,02,35,65,88,75,00,00,00,00,19,01,39,54,42,33,33,33,33,32,38,35.659115,0139.54437,
00,3685,C6,14,08,05,35,65,91,76,66,66,66,66,72,01,39,54,43,83,33,33,33,34,30,35.659125,0139.544363333,
00,3685,C6,14,08,06,35,65,91,76,66,66,66,66,72,01,39,54,43,83,33,33,33,34,30,35.659125,0139.544363333,
00,3685,C6,14,08,06,35,65,91,76,66,66,66,66,72,01,39,54,43,83,33,33,33,34,30,35.659125,0139.544365,
00,3685,C6,14,08,07,35,65,91,76,66,66,66,66,72,01,39,54,43,83,33,33,33,34,30,35.659125,0139.544365,
00,3685,C6,14,08,07,35,65,91,76,66,66,66,66,72,01,39,54,43,83,33,33,33,34,30,35.6591233333,0139.544366667,
00,3685,C6,14,08,08,35,65,91,74,99,99,99,99,76,01,39,54,43,83,33,33,33,34,30,35.6591233333,0139.544366667,
00,367D,C6,14,08,08,35,65,88,71,66,66,66,66,99,01,39,54,42,34,99,99,99,98,63,35.6591233333,0139.544365,
00,367D,C6,14,08,09,35,65,88,71,66,66,66,66,99,01,39,54,42,33,33,33,33,32,38,35.6591233333,0139.544365,
00,3685,C6,14,08,09,35,65,91,73,33,33,33,33,52,01,39,54,43,81,66,66,66,68,05,35.6591216667,0139.544365,
00,3685,C6,14,08,10,35,65,91,73,33,33,33,33,52,01,39,54,43,81,66,66,66,68,05,35.6591216667,0139.544365,
00,367D,C6,14,08,10,35,65,88,73,33,33,33,33,23,01,39,54,42,33,33,33,33,32,38,35.6591216667,0139.544363333,
00,367D,C6,14,08,11,35,65,88,73,33,33,33,33,23,01,39,54,42,34,99,99,99,98,63,35.65912,0139.544355,
00,367D,C6,14,08,11,35,65,88,73,33,33,33,33,23,01,39,54,42,34,99,99,99,98,63,35.65912,0139.544355,
00,3685,C6,14,08,12,35,65,91,70,00,00,00,00,31,01,39,54,43,83,33,33,33,34,30,35.65912,0139.54435,
00,3685,C6,14,08,13,35,65,91,68,33,33,33,33,36,01,39,54,43,83,33,33,33,34,30,35.65912,0139.54435,
00,367D,C6,14,08,14,35,65,88,78,33,33,33,33,39,01,39,54,42,34,99,99,99,98,63,35.65912,0139.54435,
00,3685,C6,14,08,14,35,65,91,68,33,33,33,33,36,01,39,54,43,83,33,33,33,34,30,35.659125,0139.544336667,
00,3685,C6,14,08,15,35,65,91,66,66,66,66,66,40,01,39,54,43,83,33,33,33,34,30,35.659125,0139.544336667,
00,367D,C6,14,08,15,35,65,88,80,00,00,00,00,35,01,39,54,42,34,99,99,99,98,63,35.6591283333,0139.544331667,
00,367D,C6,14,08,16,35,65,88,83,33,33,33,33,55,01,39,54,42,36,66,66,66,67,71,35.65913,0139.544323333,
00,3685,C6,14,08,16,35,65,91,66,66,66,66,66,40,01,39,54,43,81,66,66,66,68,05,35.65913,0139.544323333,
00,367D,C6,14,08,16,35,65,88,83,33,33,33,33,55,01,39,54,42,36,66,66,66,67,71,35.65913,0139.544323333,
00,367D,C6,14,08,17,35,65,88,84,99,99,99,99,79,01,39,54,42,36,66,66,66,67,71,35.65913,0139.544323333,
00,367D,C6,14,08,18,35,65,88,86,66,66,66,66,75,01,39,54,42,36,66,66,66,67,71,35.65913,0139.544323333,
00,367D,C6,14,08,18,35,65,88,86,66,66,66,66,75,01,39,54,42,36,66,66,66,67,71,35.6591316667,0139.544323333,
00,3685,C6,14,08,18,35,65,91,66,66,66,66,66,40,01,39,54,43,83,33,33,33,34,30,35.6591316667,0139.544323333,
00,3685,C6,14,08,19,35,65,91,66,66,66,66,66,40,01,39,54,43,83,33,33,33,34,30,35.6591316667,0139.544323333,
00,367D,C6,14,08,19,35,65,88,88,33,33,33,33,00,01,39,54,42,36,66,66,66,67,71,35.659125,0139.544321667,
00,3685,C6,14,08,20,35,65,91,68,33,33,33,33,36,01,39,54,43,85,00,00,00,00,54,35.6591216667,0139.544321667,
00,367D,C6,14,08,20,35,65,88,89,99,99,99,99,95,01,39,54,42,36,66,66,66,67,71,35.6591216667,0139.544321667,
00,3685,C6,14,08,21,35,65,91,68,33,33,33,33,36,01,39,54,43,85,00,00,00,00,54,35.6591216667,0139.544321667,
00,367D,C6,14,08,21,35,65,88,91,66,66,66,66,91,01,39,54,42,34,99,99,99,98,63,35.6591216667,0139.544321667,
00,3685,C6,14,08,21,35,65,91,68,33,33,33,33,36,01,39,54,43,85,00,00,00,00,54,35.6591216667,0139.544321667,
00,3685,C6,14,08,22,35,65,91,68,33,33,33,33,36,01,39,54,43,86,66,66,66,66,79,35.65912,0139.544323333,
00,367D,C6,14,08,22,35,65,88,93,33,33,33,33,16,01,39,54,42,34,99,99,99,98,63,35.65912,0139.544323333,
00,3685,C6,14,08,23,35,65,91,68,33,33,33,33,36,01,39,54,43,88,33,33,33,33,04,35.6591183333,0139.544325,
00,3685,C6,14,08,24,35,65,91,68,33,33,33,33,36,01,39,54,43,88,33,33,33,33,04,35.6591183333,0139.544325,
00,367D,C6,14,08,24,35,65,88,98,33,33,33,33,31,01,39,54,42,34,99,99,99,98,63,35.6591166667,0139.544326667,
00,367D,C6,14,08,25,35,65,89,00,00,00,00,00,27,01,39,54,42,33,33,33,33,32,38,35.6591166667,0139.544328333,
00,3685,C6,14,08,26,35,65,91,70,00,00,00,00,31,01,39,54,43,89,99,99,99,99,28,35.6591166667,0139.544328333,
00,367D,C6,14,08,26,35,65,89,01,66,66,66,66,52,01,39,54,42,33,33,33,33,32,38,35.6591166667,0139.544328333,
00,3685,C6,14,08,27,35,65,91,70,00,00,00,00,31,01,39,54,43,91,66,66,66,65,53,35.6591166667,0139.544328333,
00,3685,C6,14,08,27,35,65,91,70,00,00,00,00,31,01,39,54,43,91,66,66,66,65,53,35.6591166667,0139.544326667,
00,3685,C6,14,08,28,35,65,91,71,66,66,66,66,56,01,39,54,43,91,66,66,66,65,53,35.65911,0139.544323333,
00,3685,C6,14,08,29,35,65,91,71,66,66,66,66,56,01,39,54,43,93,33,33,33,34,62,35.65911,0139.544323333,
00,367D,C6,14,08,29,35,65,89,08,33,33,33,33,63,01,39,54,42,33,33,33,33,32,38,35.6591033333,0139.544321667,
00,3685,C6,14,08,30,35,65,91,71,66,66,66,66,56,01,39,54,43,95,00,00,00,00,86,35.6591,0139.544318333,
00,3685,C6,14,08,30,35,65,91,71,66,66,66,66,56,01,39,54,43,95,00,00,00,00,86,35.6591,0139.544318333,
00,3685,C6,14,08,31,35,65,91,73,33,33,33,33,52,01,39,54,43,95,00,00,00,00,86,35.6591,0139.544318333,
00,3685,C6,14,08,31,35,65,91,73,33,33,33,33,52,01,39,54,43,95,00,00,00,00,86,35.6591,0139.544318333,
00,3685,C6,14,08,31,35,65,91,73,33,33,33,33,52,01,39,54,43,95,00,00,00,00,86,35.6591,0139.544318333,
00,367D,C6,14,08,32,35,65,89,28,33,33,33,33,56,01,39,54,42,43,33,33,33,32,70,35.65908,0139.544313333,
00,367D,C6,14,08,33,35,65,89,34,99,99,99,99,96,01,39,54,42,46,66,66,66,68,03,35.65908,0139.544313333,
00,367D,C6,14,08,33,35,65,89,34,99,99,99,99,96,01,39,54,42,46,66,66,66,68,03,35.6590766667,0139.544306667,
00,367D,C6,14,08,33,35,65,89,34,99,99,99,99,96,01,39,54,42,46,66,66,66,68,03,35.6590766667,0139.544306667,
00,367D,C6,14,08,34,35,65,89,38,33,33,33,33,16,01,39,54,42,46,66,66,66,68,03,35.6590716667,0139.544298333,
00,367D,C6,14,08,35,35,65,89,40,00,00,00,00,12,01,39,54,42,46,66,66,66,68,03,35.6590716667,0139.544298333,
00,3685,C6,14,08,35,35,65,91,78,33,33,33,33,68,01,39,54,43,98,33,33,33,33,35,35.6590666667,0139.544295,
00,367D,C6,14,08,35,35,65,89,40,00,00,00,00,12,01,39,54,42,46,66,66,66,68,03,35.6590666667,0139.544295,
00,367D,C6,14,08,37,35,65,89,45,00,00,00,00,28,01,39,54,42,44,99,99,99,98,94,35.6590566667,0139.544291667,
00,3685,C6,14,08,37,35,65,91,81,66,66,66,66,88,01,39,54,43,99,99,99,99,99,60,35.6590566667,0139.544291667,
00,3685,C6,14,08,37,35,65,91,81,66,66,66,66,88,01,39,54,43,99,99,99,99,99,60,35.65905,0139.54429,
00,3685,C6,14,08,38,35,65,91,83,33,33,33,33,12,01,39,54,43,99,99,99,99,99,60,35.65905,0139.54429,
00,3685,C6,14,08,38,35,65,91,83,33,33,33,33,12,01,39,54,43,99,99,99,99,99,60,35.6590483333,0139.54429,
00,367D,C6,14,08,40,35,65,89,51,66,66,66,66,68,01,39,54,42,43,33,33,33,32,70,35.6590366667,0139.544291667,
00,3685,C6,14,08,40,35,65,91,86,66,66,66,66,33,01,39,54,44,01,66,66,66,65,85,35.6590366667,0139.544291667,
00,367D,C6,14,08,41,35,65,89,53,33,33,33,33,64,01,39,54,42,43,33,33,33,32,70,35.6590366667,0139.544291667,
00,3685,C6,14,08,42,35,65,91,88,33,33,33,33,28,01,39,54,44,05,00,00,00,01,18,35.6590283333,0139.54429,
00,367D,C6,14,08,42,35,65,89,56,66,66,66,66,84,01,39,54,42,41,66,66,66,66,45,35.6590283333,0139.54429,
00,367D,C6,14,08,43,35,65,89,58,33,33,33,33,09,01,39,54,42,41,66,66,66,66,45,35.6590283333,0139.54429,
00,3685,C5,14,08,43,35,65,91,90,00,00,00,00,24,01,39,54,44,05,00,00,00,01,18,35.65902,0139.54429,
00,367D,C6,14,08,44,35,65,89,60,00,00,00,00,04,01,39,54,42,41,66,66,66,66,45,35.65902,0139.54429,
00,367D,C6,14,08,44,35,65,89,60,00,00,00,00,04,01,39,54,42,41,66,66,66,66,45,35.65902,0139.544293333,
00,3685,C6,14,08,45,35,65,91,91,66,66,66,66,48,01,39,54,44,05,00,00,00,01,18,35.65902,0139.544293333,
00,367D,C6,14,08,45,35,65,89,61,66,66,66,67,00,01,39,54,42,40,00,00,00,00,21,35.6590183333,0139.544293333,
00,3685,C6,14,08,45,35,65,91,91,66,66,66,66,48,01,39,54,44,05,00,00,00,01,18,35.6590183333,0139.544293333,
00,367D,C6,14,08,46,35,65,89,65,00,00,00,00,20,01,39,54,42,40,00,00,00,00,21,35.6590183333,0139.544293333,
00,367D,C6,14,08,47,35,65,89,61,66,66,66,67,00,01,39,54,42,44,99,99,99,98,94,35.6590183333,0139.544295,
00,367D,C6,14,08,49,35,65,89,53,33,33,33,33,64,01,39,54,42,51,66,66,66,66,77,35.65902,0139.544298333,
00,3685,C6,14,08,50,35,65,91,94,99,99,99,99,69,01,39,54,44,05,00,00,00,01,18,35.65902,0139.544298333,
00,367D,C6,14,08,50,35,65,89,54,99,99,99,99,88,01,39,54,42,54,99,99,99,99,26,35.65902,0139.544298333,
00,3685,C6,14,08,50,35,65,91,94,99,99,99,99,69,01,39,54,44,05,00,00,00,01,18,35.65902,0139.544298333,
00,367D,C6,14,08,50,35,65,89,54,99,99,99,99,88,01,39,54,42,54,99,99,99,99,26,35.65902,0139.544298333,
00,367D,C6,14,08,51,35,65,89,54,99,99,99,99,88,01,39,54,42,53,33,33,33,33,01,35.65902,0139.544298333,
00,3685,C6,14,08,51,35,65,91,94,99,99,99,99,69,01,39,54,44,05,00,00,00,01,18,35.6590183333,0139.544296667,
00,3685,C5,14,08,52,35,65,91,94,99,99,99,99,69,01,39,54,44,05,00,00,00,01,18,35.6590183333,0139.544296667,
00,3685,C5,14,08,52,35,65,91,94,99,99,99,99,69,01,39,54,44,05,00,00,00,01,18,35.6590183333,0139.544296667,
00,367D,C5,14,08,53,35,65,89,58,33,33,33,33,09,01,39,54,42,51,66,66,66,66,77,35.6590183333,0139.544298333,
00,367D,C6,14,08,54,35,65,89,60,00,00,00,00,04,01,39,54,42,50,00,00,00,00,52,35.6590183333,0139.544301667,
00,367D,C3,14,08,55,35,65,89,61,66,66,66,67,00,01,39,54,42,50,00,00,00,00,52,35.65902,0139.544303333,
00,3685,C6,14,08,55,35,65,91,98,33,33,33,33,60,01,39,54,44,05,00,00,00,01,18,35.65902,0139.544303333,
00,367D,C5,14,08,56,35,65,89,65,00,00,00,00,20,01,39,54,42,50,00,00,00,00,52,35.65902,0139.544303333,
00,367D,C4,14,08,56,35,65,89,65,00,00,00,00,20,01,39,54,42,50,00,00,00,00,52,35.6590216667,0139.544306667,
00,367D,C4,14,08,57,35,65,89,66,66,66,66,66,45,01,39,54,42,50,00,00,00,00,52,35.6590216667,0139.544306667,
00,367D,C5,14,08,57,35,65,89,66,66,66,66,66,45,01,39,54,42,50,00,00,00,00,52,35.6590183333,0139.54431,
00,3685,C4,14,08,58,35,65,91,99,99,99,99,99,85,01,39,54,44,05,00,00,00,01,18,35.6590183333,0139.54431,
00,367D,C2,14,08,58,35,65,89,68,33,33,33,33,40,01,39,54,42,50,00,00,00,00,52,35.659025,0139.544315,
00,367D,C5,14,08,58,35,65,89,68,33,33,33,33,40,01,39,54,42,50,00,00,00,00,52,35.659025,0139.544315,
00,367D,C6,14,08,59,35,65,89,71,66,66,66,66,61,01,39,54,42,48,33,33,33,34,28,35.6590266667,0139.544316667,
00,3685,C5,14,08,59,35,65,91,99,99,99,99,99,85,01,39,54,44,05,00,00,00,01,18,35.6590266667,0139.544316667,
00,367D,C6,14,09,00,35,65,89,73,33,33,33,33,56,01,39,54,42,48,33,33,33,34,28,35.6590266667,0139.544316667,
00,367D,C6,14,09,00,35,65,89,73,33,33,33,33,56,01,39,54,42,48,33,33,33,34,28,35.6590283333,0139.544316667,
00,3685,C5,14,09,01,35,65,91,99,99,99,99,99,85,01,39,54,44,05,00,00,00,01,18,35.6590283333,0139.544316667,
00,367D,C6,14,09,01,35,65,89,74,99,99,99,99,81,01,39,54,42,46,66,66,66,68,03,35.659025,0139.544318333,
00,3685,C4,14,09,01,35,65,91,99,99,99,99,99,85,01,39,54,44,05,00,00,00,01,18,35.659025,0139.544318333,
00,367D,C5,14,09,01,35,65,89,74,99,99,99,99,81,01,39,54,42,46,66,66,66,68,03,35.659025,0139.544318333,
00,367D,C6,14,09,02,35,65,89,76,66,66,66,66,77,01,39,54,42,46,66,66,66,68,03,35.659025,0139.544323333,
00,367D,C6,14,09,02,35,65,89,76,66,66,66,66,77,01,39,54,42,46,66,66,66,68,03,35.659025,0139.544323333,
00,3685,C7,14,09,03,35,65,91,99,99,99,99,99,85,01,39,54,44,06,66,66,66,67,43,35.659025,0139.544323333,
00,367D,C7,14,09,03,35,65,89,78,33,33,33,33,01,01,39,54,42,44,99,99,99,98,94,35.6590183333,0139.544321667,
00,3685,C7,14,09,03,35,65,91,99,99,99,99,99,85,01,39,54,44,06,66,66,66,67,43,35.6590183333,0139.544321667,
00,367D,C6,14,09,04,35,65,89,79,99,99,99,99,97,01,39,54,42,44,99,99,99,98,94,35.6590133333,0139.54432,
00,3685,C6,14,09,05,35,65,91,98,33,33,33,33,60,01,39,54,44,06,66,66,66,67,43,35.6590133333,0139.54432,
00,367D,C7,14,09,05,35,65,89,79,99,99,99,99,97,01,39,54,42,43,33,33,33,32,70,35.6590066667,0139.54432,
00,367D,C7,14,09,06,35,65,89,79,99,99,99,99,97,01,39,54,42,43,33,33,33,32,70,35.6590066667,0139.54432,
00,3685,C7,14,09,07,35,65,91,99,99,99,99,99,85,01,39,54,44,06,66,66,66,67,43,35.6590033333,0139.54432,
00,3685,C7,14,09,07,35,65,91,99,99,99,99,99,85,01,39,54,44,06,66,66,66,67,43,35.659005,0139.54432,
00,367D,C7,14,09,08,35,65,89,81,66,66,66,66,92,01,39,54,42,40,00,00,00,00,21,35.659005,0139.54432,
00,367D,C7,14,09,08,35,65,89,81,66,66,66,66,92,01,39,54,42,40,00,00,00,00,21,35.659005,0139.54432,
00,3685,C7,14,09,08,35,65,91,98,33,33,33,33,60,01,39,54,44,06,66,66,66,67,43,35.659005,0139.54432,
00,367D,C6,14,09,09,35,65,89,83,33,33,33,33,17,01,39,54,42,38,33,33,33,33,96,35.6590066667,0139.544318333,
00,367D,C6,14,09,09,35,65,89,83,33,33,33,33,17,01,39,54,42,38,33,33,33,33,96,35.6590066667,0139.544318333,
00,3685,C7,14,09,09,35,65,91,98,33,33,33,33,60,01,39,54,44,05,00,00,00,01,18,35.6590066667,0139.544318333,
00,367D,C7,14,09,10,35,65,89,83,33,33,33,33,17,01,39,54,42,38,33,33,33,33,96,35.6590083333,0139.54432,
00,3685,C7,14,09,11,35,65,91,96,66,66,66,66,64,01,39,54,44,06,66,66,66,67,43,35.6590083333,0139.54432,
00,367D,C6,14,09,11,35,65,89,83,33,33,33,33,17,01,39,54,42,38,33,33,33,33,96,35.65901,0139.544323333,
00,3685,C7,14,09,12,35,65,91,96,66,66,66,66,64,01,39,54,44,06,66,66,66,67,43,35.6590116667,0139.544323333,
00,367D,C6,14,09,12,35,65,89,85,00,00,00,00,13,01,39,54,42,36,66,66,66,67,71,35.6590116667,0139.544323333,
00,3685,C6,14,09,13,35,65,91,94,99,99,99,99,69,01,39,54,44,06,66,66,66,67,43,35.6590133333,0139.544321667,
00,367D,C6,14,09,13,35,65,89,85,00,00,00,00,13,01,39,54,42,36,66,66,66,67,71,35.6590133333,0139.544321667,
00,367D,C6,14,09,14,35,65,89,85,00,00,00,00,13,01,39,54,42,36,66,66,66,67,71,35.6590133333,0139.544321667,
00,3685,C6,14,09,14,35,65,91,93,33,33,33,33,44,01,39,54,44,06,66,66,66,67,43,35.6590166667,0139.544321667,
00,367D,C4,14,09,14,35,65,89,85,00,00,00,00,13,01,39,54,42,36,66,66,66,67,71,35.6590166667,0139.544321667,
00,3685,C5,14,09,15,35,65,91,91,66,66,66,66,48,01,39,54,44,05,00,00,00,01,18,35.6590166667,0139.544321667,
00,367D,C4,14,09,15,35,65,89,86,66,66,66,66,37,01,39,54,42,36,66,66,66,67,71,35.65902,0139.544323333,
00,3685,C5,14,09,16,35,65,91,88,33,33,33,33,28,01,39,54,44,05,00,00,00,01,18,35.65902,0139.544323333,
00,367D,C5,14,09,16,35,65,89,86,66,66,66,66,37,01,39,54,42,36,66,66,66,67,71,35.6590183333,0139.544325,
00,3685,C6,14,09,17,35,65,91,86,66,66,66,66,33,01,39,54,44,03,33,33,33,32,09,35.6590183333,0139.544325,
00,367D,C4,14,09,17,35,65,89,88,33,33,33,33,33,01,39,54,42,36,66,66,66,67,71,35.6590166667,0139.544325,
00,367D,C3,14,09,18,35,65,89,91,66,66,66,66,53,01,39,54,42,36,66,66,66,67,71,35.6590166667,0139.544325,
00,3685,C5,14,09,18,35,65,91,86,66,66,66,66,33,01,39,54,44,01,66,66,66,65,85,35.659015,0139.544323333,
00,3685,C5,14,09,19,35,65,91,85,00,00,00,00,08,01,39,54,43,99,99,99,99,99,60,35.659015,0139.544323333,
00,3685,C7,14,09,19,35,65,91,85,00,00,00,00,08,01,39,54,43,99,99,99,99,99,60,35.6590116667,0139.544318333,
00,3685,C5,14,09,20,35,65,91,86,66,66,66,66,33,01,39,54,44,01,66,66,66,65,85,35.6590116667,0139.544318333,
